unit_id,temperature_sensor,pressure_sensor,vibration_sensor,current_sensor,humidity_sensor,case_temperature,defrost_cycle_status,active_setpoint,control_temperature,alarm_high_setpoint,alarm_low_setpoint,suction_pressure,discharge_pressure,power_consumption,ambient_temperature,door_open,compressor_runtime,energy_efficiency,temp_deviation,pressure_drift,vibration_ratio,current_overload,high_temp_alarm,low_temp_alarm,defrost_impact,timestamp,actual,predicted,actual_label,predicted_label,severity
0.7777777777777777,0.3116865077409602,0.4221130514968458,0.151963601347444,0.0720714151983973,0.4437630541507744,0.2786954912191391,0,0.773624818677643,0.6426469928722806,0.7736248186776435,0.7736248186776433,0.5425025221745119,0.4024317010643004,0.1158422955080159,0.8418978271102511,0.0,0.0,0.2313936084726135,0.3099186019026556,0.5414968834380021,0.5885932044083503,0.0777395516776011,0,0,0.0,2026-04-17 07:03:24.899737,0,0,Normal,Normal,LOW
0.8888888888888888,0.0902151255962634,0.1608712557644187,0.3640859468844567,0.3326516405033377,0.2072485719538901,0.1351603159005029,0,0.1420362147991292,0.2842915533029632,0.1420362147991292,0.1420362147991292,0.3156743226802971,0.3863964863759639,0.5693170965120334,0.4523534547537946,0.0,0.0121212121212121,0.022123936501682,0.2532415583580693,0.4761774839633523,0.5129366901248024,0.3534799979523934,0,0,0.0,2026-04-17 20:18:24.899737,0,0,Normal,Normal,LOW
0.2222222222222222,0.0733121954561769,0.2033302503312297,0.4304190336434044,0.3793431728676404,0.7011761876850924,0.0989278806079041,0,0.6406578833785826,0.5520085636822466,0.6406578833785825,0.6406578833785825,0.4214675911992978,0.2530572290963739,0.6151865614858446,0.5136209184683942,0.0,0.0666666666666666,0.0169460273808789,0.1317156108770271,0.4594989339659216,0.5375194103058856,0.4176282682706396,0,0,0.0,2026-04-16 17:38:24.899737,0,0,Normal,Normal,LOW
0.0,0.1026980936897149,0.2509093996231151,0.5862275351034609,0.5773917385425615,0.7247537110029476,0.1068365036091653,0,0.5239252065060066,0.5477257037227754,0.5239252065060069,0.5239252065060067,0.5194191592079358,0.2620038654312298,0.9048352023579102,0.8499464753734647,0.0,0.006060606060606,0.0105918348251594,0.1822161722018734,0.4591153988450455,0.514613330324105,0.5847512640459243,0,0,0.0,2026-04-17 06:13:24.899737,0,0,Normal,Normal,LOW
0.5555555555555556,0.0994456267199819,0.2561984510287982,0.5757455092050434,0.5334421763458357,0.2741916509782196,0.111602662540016,0,0.8804872016378958,0.8100249667419247,0.8804872016378964,0.880487201637896,0.5556975380915969,0.5308678199782952,0.8436961733733221,0.5048893411516671,0.0,0.2909090909090909,0.0119549442573694,0.1029744125915697,0.4982864198292824,0.5362528562101191,0.5480614191982166,0,0,0.0,2026-04-21 12:28:24.899737,0,0,Normal,Normal,LOW
0.3333333333333333,0.1052998720105786,0.2363192401018481,0.305752470287611,0.2760080956697148,0.4951314482938456,0.1075703995589521,0,0.9870913892408708,0.8856975759192377,0.9870913892408716,0.9870913892408708,0.2780883827309357,0.5388667758275751,0.4393122504554014,0.8627716173128817,0.0,0.0121212121212121,0.0347844843291265,0.085202476373844,0.4063834080188803,0.5030420066307136,0.3023981018576334,0,0,0.0,2026-04-18 08:13:24.899737,0,0,Normal,Normal,LOW
1.0,0.0550931382710627,0.123562706075528,0.3786444026806193,0.3185157898339193,0.5328816609154245,0.0562201684921239,0,0.8023890699700901,0.680389293065438,0.8023890699700897,0.80238906997009,0.3372149798574071,0.2777684594618623,0.5040925797522645,0.7534316476757859,0.0,0.0727272727272727,0.0197353397727479,0.0812536876333584,0.375103788900204,0.5448562633097016,0.3553301990636759,0,0,0.0,2026-04-17 23:43:24.899737,0,0,Normal,Normal,LOW
1.0,0.1630981415366847,0.3287768243060593,0.5957902422702537,0.5616274934214713,0.4451917285843578,0.1517880593692659,0,0.6602524397196309,0.6125378922211072,0.660252439719631,0.660252439719631,0.6374454792028028,0.5014196585043162,0.9205291502366238,0.6322941777106645,0.0,0.3090909090909091,0.0168366339316245,0.2053720597828437,0.4900990603269674,0.531458896162948,0.6225469433597507,0,0,0.0,2026-04-20 11:58:24.899737,0,0,Normal,Normal,LOW
0.0,0.0752930444622692,0.2124796288535524,0.513267553030737,0.4781162247100668,0.7571238639901858,0.0684843402094713,0,0.6486614173120749,0.632142867583252,0.648661417312075,0.648661417312075,0.3592626489463706,0.3457611592392644,0.7937472112053355,0.425549821696447,0.0,0.0545454545454545,0.0104969629869749,0.1317178787472999,0.601521791166812,0.5281778537111875,0.4843049373883606,0,0,0.0,2026-04-17 07:38:24.899737,0,0,Normal,Normal,LOW
0.1111111111111111,0.0768881055090773,0.2896477757537874,0.4508355478692178,0.4187110686520448,0.7743175541289709,0.0827536527691312,0,0.9805670613962012,0.9101124051409448,0.980567061396201,0.9805670613962012,0.4577634516120712,0.5202523657519542,0.688015755236527,0.3204845627482675,0.0,0.0484848484848484,0.014352533092993,0.0619641201792367,0.5249507596143844,0.5216951652853402,0.444322212129783,0,0,0.0,2026-04-20 06:48:24.899737,0,0,Normal,Normal,LOW
0.2222222222222222,0.1754481887610576,0.2843143678074633,0.6217695638426725,0.5780808154881949,0.0068452239952938,0.1828823011699973,0,0.564675740198849,0.513483655147044,0.5646757401988494,0.5646757401988491,0.5215833616835384,0.5024880329586168,0.9495882597289064,0.4506247977764708,0.0,0.0848484848484848,0.0172373759739254,0.2365659849809731,0.4745396240443417,0.5387110135096881,0.6339777593872106,0,0,0.0,2026-04-20 17:03:24.899737,0,0,Normal,Normal,LOW
0.0,0.3805685320901941,0.4069364703496156,0.134334164761285,0.1060149352212023,0.9200675779674165,0.3607946076736793,0,0.2939326174733736,0.3170176740421616,0.2939326174733736,0.2939326174733737,0.6203924076234699,0.6874767184278987,0.1748159314746696,0.5168237520090544,0.0,0.0,0.2044988313572458,0.4724600752604118,0.5059470785392182,0.4411428866329677,0.1078152449072609,1,0,0.0,2026-04-17 16:58:24.899737,0,0,Normal,Normal,LOW
0.6666666666666665,0.2400876255783342,0.2889146325000902,0.1398025234697618,0.1003922543148856,0.3011111939309625,0.2225402476909767,0,0.4945632229692759,0.5014817102574004,0.494563222969276,0.494563222969276,0.4310855021830369,0.5573353727764507,0.155815178823629,0.4864051540446006,0.0,0.0,0.1570764904644492,0.3076439260717302,0.4207956468404976,0.4682885063235442,0.1133430837959398,0,0,0.0,2026-04-21 11:38:24.899737,0,0,Normal,Normal,LOW
0.3333333333333333,0.134831147769729,0.2600580411058217,0.5047797899698014,0.4793318494544551,0.5135389174676026,0.1216691848131761,0,0.5909796449664383,0.50736156302444,0.5909796449664386,0.5909796449664384,0.4450768991325211,0.226438241870857,0.8064967402343161,0.7638384440501242,0.0,0.1757575757575757,0.01752350288923,0.1957080338489382,0.543430403981709,0.5203080529040526,0.5220513657686566,0,0,0.0,2026-04-19 16:08:24.899737,0,0,Normal,Normal,LOW
0.4444444444444445,0.2650843155330291,0.422239776517868,0.127989870839877,0.4127910395309429,0.7064310669849265,0.2365557048974574,0,0.4522451504774599,0.4658880846366614,0.4522451504774598,0.4522451504774599,0.7577108086378681,0.3741144634454367,0.1427568060653617,0.5242030719612774,0.0,0.0,0.1792571418532131,0.3383892906884191,0.5003528349903734,0.2250336671912925,0.4127452364932374,0,0,0.0,2026-04-19 15:58:24.899737,0,0,Normal,Normal,LOW
0.2222222222222222,0.0553131275499978,0.210902825675797,0.3502649091017755,0.2892246627899436,0.7038202167904324,0.0712505234519603,0,0.388320341741018,0.4963955761594218,0.3883203417410181,0.388320341741018,0.4173869008497486,0.2067897978070214,0.457147119248018,0.4746961460883163,0.0,0.1818181818181818,0.0228792381809862,0.1701912334012892,0.3997901365495897,0.5449343067046276,0.3195235834288321,0,0,0.0,2026-04-17 22:28:24.899737,0,0,Normal,Normal,LOW
0.2222222222222222,0.4029517639921463,0.4045675557309391,0.0914154068949489,0.0378872670868536,0.0511119245175393,0.3572145293742044,0,0.5287951607553013,0.5696410433617676,0.5287951607553014,0.5287951607553014,0.5467519497470956,0.5846528758445539,0.0617673593424447,0.42241355570994,0.0,0.0,0.3925656109695854,0.4415314872107236,0.5484729801102521,0.474598320349604,0.0459130235876448,1,0,0.0,2026-04-16 16:18:24.899737,0,0,Normal,Normal,LOW
0.7777777777777777,0.2375914264021411,0.3714338312763492,0.5757674016300351,0.5538661182973845,0.0886466347577861,0.2004798176991458,0,0.5216594889496305,0.432764954280039,0.5216594889496309,0.5216594889496307,0.4650601913818115,0.499530218554665,0.9106419582128936,0.5331167382064654,1.0,0.0303030303030303,0.0254585217395001,0.2996718901075197,0.5729171762028821,0.5223275421156642,0.581578703611276,0,0,0.0,2026-04-19 13:03:24.899737,0,0,Normal,Normal,LOW
0.7777777777777777,0.324051880338845,0.3208812946888564,0.1597981322854957,0.1030324520184094,0.2457025393635339,0.2669210344100255,0,0.8729727991076636,0.7990884284760923,0.8729727991076637,0.8729727991076637,0.4391619458818274,0.408242563280659,0.1725377841213341,0.3628691751502946,0.0,0.0,0.182051563971453,0.2993478751180399,0.4375072950215687,0.5180906221833272,0.1101172063799966,0,0,0.0,2026-04-20 02:53:24.899737,0,0,Normal,Normal,LOW
0.3333333333333333,0.1061708142559088,0.338731390903388,0.0708469587368676,0.0144416408479105,0.9421132619825776,0.1176185430678198,0,0.6036394893896259,0.6046007924914096,0.6036394893896262,0.603639489389626,0.4941048186772097,0.3384716502268809,0.0284840720579933,0.4426597321452512,0.0,0.0,0.2211450842176784,0.1681424201363272,0.4750998552251711,0.4644622553191213,0.0198244996012475,0,0,0.0,2026-04-19 09:23:24.899737,0,0,Normal,Normal,LOW
0.4444444444444445,0.4414360569721419,0.4308939354124033,0.1497978056489787,0.0607374600473152,0.3008402700076844,0.4075364026464539,0,0.0749045457899454,0.2564050647575391,0.0749045457899453,0.0749045457899454,0.6183573876603949,0.4740841780234004,0.1080416233430664,0.3876083513982769,0.0,0.0,0.3162969031694335,0.5721841447375245,0.4569133772282101,0.62662584664026,0.0606641963874787,1,0,0.0,2026-04-15 10:08:24.899737,0,0,Normal,Normal,LOW
0.6666666666666665,0.1500457937957644,0.215961093025998,0.3822282405491207,0.3480800808344791,0.2607298122899959,0.175393968088755,0,0.0982098103025376,0.1309201076003,0.0982098103025377,0.0982098103025377,0.3886294817407401,0.3935843932773171,0.5549819565831116,0.4471496509454202,0.0,0.0242424242424242,0.0333505298046429,0.3145158032580625,0.4885864071045837,0.5175937575909045,0.3819930553043996,0,0,0.0,2026-04-20 04:23:24.899737,0,0,Normal,Normal,LOW
0.3333333333333333,0.2261430694892917,0.3722546939269264,0.0781404744842738,0.0433945908826758,0.9983742142539552,0.5106967213767142,1,0.4827483607530327,0.4773184085535304,0.4827483607530327,0.4827483607530329,0.441566574444153,0.5498140799528755,0.0786305407743197,0.4559899531618807,0.0,0.0,0.2297368104401284,0.2980844408738369,0.5667565024123078,0.3949004773113577,0.0511027435673801,1,0,0.370799433086385,2026-04-20 05:58:24.899737,0,0,Normal,Normal,LOW
0.1111111111111111,0.1280466942169192,0.2597275207830787,0.2863321317626831,0.2715038835461297,0.8167391605115386,0.1146096868386095,0,0.8716471026825813,0.68894407545635,0.8716471026825812,0.8716471026825814,0.4203886559986696,0.4234125805800688,0.4475653518251079,0.4927103345677566,0.0,0.0242424242424242,0.0387362526603607,0.1296699540972257,0.5160027268014853,0.4822878591775399,0.2891071689550078,0,0,0.0,2026-04-19 02:03:24.899737,0,0,Normal,Normal,LOW
0.0,0.2588327620401535,0.3680126644465007,0.1258029046395855,0.0575490250016707,0.5551342819924858,0.2162869503074766,0,0.0494564943791604,0.040711464582482,0.0494564943791602,0.0494564943791603,0.5217781252340297,0.6852626484420759,0.0982542793645236,0.4926767862494361,0.0,0.0,0.2231437474512765,0.4192975224832586,0.4541271587446406,0.5470131633747587,0.0587777485324624,0,0,0.0,2026-04-18 19:48:24.899737,0,0,Normal,Normal,LOW
0.5555555555555556,0.5308028846231911,0.4262204976134565,0.0659540868555175,0.3189595905731988,0.3501506059472816,0.4120830681631022,0,0.1401972655844703,0.1321712878122028,0.1401972655844701,0.1401972655844703,0.6262744545397281,0.4697463545072771,0.0259627316326324,0.4963320366069772,0.0,0.0,0.654491811389641,0.63568273819952,0.5112790724315522,0.1785000853590966,0.3282075474163845,1,0,0.0,2026-04-18 17:53:24.899737,0,0,Normal,Normal,LOW
0.6666666666666665,0.2680982032019832,0.4089495711672004,0.0791412422933075,0.2956756594565293,0.368057711560964,0.2150225756191645,0,0.3661675130798514,0.4480984419194881,0.3661675130798516,0.3661675130798515,0.5668388930529606,0.3838423900538186,0.0208915303490545,0.4921445583818606,0.0,0.0,0.4093872701124875,0.3594516270602723,0.4749472419689152,0.1987506477775613,0.3251535791463339,0,0,0.0,2026-04-21 14:33:24.899737,0,0,Normal,Normal,LOW
0.2222222222222222,0.1340319859441547,0.204539615746611,0.4234953733974334,0.3992344223518964,0.8250739704689709,0.1319169116539172,0,0.5313238618313977,0.4983643108059977,0.5313238618313976,0.5313238618313978,0.2645063337183995,0.5826900787576426,0.6343014941841794,0.4433718163455493,0.0,0.0848484848484848,0.0254330539128552,0.2078009990560105,0.368323114831712,0.5125853083318836,0.4392822521201313,0,0,0.0,2026-04-14 20:23:24.899737,0,0,Normal,Normal,LOW
0.6666666666666665,0.0700599027660906,0.09232231736389,0.414988405174982,0.3435571462618275,0.3360648521311489,0.1099191275556143,0,0.0045114861023901,0.1491275153664066,0.00451148610239,0.0045114861023901,0.3048839375870043,0.4394651327000658,0.577742747866582,0.6777781668822929,0.0,0.1454545454545454,0.0182649887676705,0.2652398396258276,0.3812712639557934,0.5580592971314787,0.3770873388582126,0,0,0.0,2026-04-16 22:23:24.899737,0,0,Normal,Normal,LOW
0.2222222222222222,0.1039934221264463,0.3316053754880692,0.5242483355490504,0.5274659001012221,0.7482365117135006,0.098079901231637,0,0.4646397520464659,0.5768013340240896,0.464639752046466,0.464639752046466,0.6489618944238544,0.4651282583332703,0.8755371986765605,0.3855438882215425,0.0,0.0181818181818181,0.0115528068094661,0.196045961550477,0.3951008267840227,0.501885516068272,0.5788774218644019,0,0,0.0,2026-04-15 07:38:24.899737,0,0,Normal,Normal,LOW
0.0,0.099417269562397,0.3033284849273476,0.3498990518859387,0.3077340621673881,0.2640198447090025,0.097600314322922,0,0.647177611396821,0.6465683051562614,0.6471776113968211,0.6471776113968211,0.480389091361701,0.3646705857515271,0.4962233115833969,0.3678173764559416,0.0,0.7515151515151515,0.0286815613407198,0.1529547498434101,0.3069955487566282,0.5228080771020136,0.3119133607075238,0,0,0.0,2026-04-15 05:33:24.899737,0,0,Normal,Normal,LOW
0.0,0.2123508168929951,0.2583816706304325,0.1741634009294928,0.0992056841388849,0.7483245286009039,0.1887464464224827,0,0.4228672544677431,0.4437511265805054,0.4228672544677432,0.4228672544677431,0.489535273140381,0.5418889916903091,0.1676402740707312,0.4639407743276094,0.0,0.0,0.1367316561543278,0.298958995268538,0.4483450924326307,0.5689977799643771,0.1009256884385645,0,0,0.0,2026-04-19 03:13:24.899737,0,0,Normal,Normal,LOW
0.0,0.3366525876677292,0.3277895373975452,0.1449364817121351,0.0659637514135346,0.6327331938337724,0.300278030299402,0,0.0976077042992198,0.2743396521652199,0.0976077042992198,0.0976077042992198,0.518350576754445,0.5203300200816425,0.1163148890409235,0.2546777427202553,0.0,0.0,0.2446176999834183,0.4764572759020821,0.4479114246998265,0.5868289661022754,0.0672917146180598,1,0,0.0,2026-04-17 15:38:24.899737,0,0,Normal,Normal,LOW
0.8888888888888888,0.4896702306686463,0.4495452511164246,0.0708645322596329,0.0342963339987213,0.3976298125839508,0.4324108820190911,0,0.0141910548847993,0.1990694605650861,0.0141910548847992,0.0141910548847993,0.5816018269161298,0.7205918569625451,0.0602768295669178,0.458843142070688,0.0,0.0,0.4633838775175091,0.6270221029258967,0.4795840748182438,0.3871065155923077,0.0389728235926456,1,0,0.0,2026-04-21 15:33:24.899737,0,0,Normal,Normal,LOW
0.6666666666666665,0.2029780457998153,0.2354853414253388,0.0708225985459902,0.3814085984497697,0.8870263883641158,0.2093753790075704,0,0.7528197518251684,0.68885062286767,0.7528197518251691,0.7528197518251682,0.3770523565050694,0.1864213142419113,0.0071466932864928,0.5282319342293578,0.0,0.0,0.3943922390666036,0.2201133112907042,0.4073789118350096,0.1752107254808146,0.4181422089934636,0,0,0.0,2026-04-18 20:43:24.899737,0,0,Normal,Normal,LOW
0.2222222222222222,0.1500066294462284,0.1410981313213439,0.5304539283691707,0.4976612298175616,0.6960094286097245,0.1336031463630264,0,0.2097469702116117,0.2286708029015147,0.2097469702116119,0.2097469702116118,0.3534748025458487,0.2976545479297416,0.8134467268977578,0.4958056935582033,0.0,0.2121212121212121,0.0191370032501465,0.2905762351396712,0.4065575759171503,0.5273527508781284,0.5464315039006945,0,0,0.0,2026-04-14 22:08:24.899737,0,0,Normal,Normal,LOW
0.5555555555555556,0.386776300643565,0.5027760216328847,0.1520998140356145,0.0813071967542986,0.2288911153322856,0.3321614342452618,0,0.862163757275921,0.7497496999634802,0.8621637572759211,0.8621637572759211,0.7119177539007633,0.781111940173373,0.1278028247870583,0.5607804543978541,0.0,0.0,0.2566972998185858,0.3560548140870743,0.5902465578422116,0.5570643292456714,0.0846036262351446,0,0,0.0,2026-04-15 08:48:24.899737,0,0,Normal,Normal,LOW
0.7777777777777777,0.3057081568256257,0.2811678744478563,0.131856438075883,0.0681162479369993,0.4311660401769079,0.2441420359732475,0,0.4622024287314477,0.5159647352735591,0.4622024287314477,0.4622024287314477,0.5853558709465325,0.6420354766209626,0.1183025705928527,0.6464932683373386,0.0,0.0,0.2251104837766978,0.371481328615214,0.4210455317593103,0.5317600986064696,0.0736034162947901,0,0,0.0,2026-04-15 17:23:24.899737,0,0,Normal,Normal,LOW
0.2222222222222222,0.1649404410596891,0.2252628109486321,0.38907035955722,0.3697120645455541,0.7165638765213178,0.1680491194387698,0,0.4778746744695863,0.5319246240117904,0.4778746744695863,0.4778746744695862,0.410740109132337,0.5137178952439787,0.5910851834063605,0.592846321392549,0.0,0.0484848484848484,0.0331559195779917,0.2460583516545066,0.5325123193018524,0.5044038128837723,0.4071436647657552,0,0,0.0,2026-04-16 05:33:24.899737,0,0,Normal,Normal,LOW
0.4444444444444445,0.450500476218183,0.3085291371396854,0.0897473028123084,0.0106216835964161,0.0206344127339179,0.3469576778733075,0,0.9923286417500328,0.8971097584677589,0.992328641750033,0.9923286417500328,0.532597676809837,0.5501656534233357,0.0243261549231607,0.5214477164320888,0.0,0.0,0.582481228117461,0.383413921688501,0.5510463377469454,0.6131300539672522,0.0105445108429639,0,0,0.0,2026-04-19 18:08:24.899737,0,0,Normal,Normal,LOW
1.0,0.3804272808047475,0.3147343795182418,0.0963755042622868,0.0469877941555389,0.8533244752226732,0.323768266142863,0,0.3350818213093514,0.381609258330974,0.3350818213093516,0.3350818213093514,0.439644179022002,0.6041884529864352,0.0841830468206623,0.4231419888302548,0.0,0.0,0.3232585960183691,0.4635181391818483,0.4486609697704057,0.4641572241973322,0.0568796270849989,1,0,0.0,2026-04-15 07:58:24.899737,0,0,Normal,Normal,LOW
