timestamp,unit_id,temperature_sensor,pressure_sensor,vibration_sensor,current_sensor,humidity_sensor,case_temperature,defrost_cycle_status,active_setpoint,control_temperature,alarm_high_setpoint,alarm_low_setpoint,suction_pressure,discharge_pressure,power_consumption,ambient_temperature,door_open,compressor_runtime,energy_efficiency,temp_deviation,pressure_drift,vibration_ratio,current_overload,high_temp_alarm,low_temp_alarm,defrost_impact,failure_type,anomaly,anomaly_flag
2026-04-20 15:38:24.899737,0.4444444444444445,0.5055439031008944,0.3828572186260923,0.1295085900735004,0.0667635896444174,0.4730748196234915,0.6824107822909614,1,0.4222509024950667,0.476590592679261,0.4222509024950667,0.4222509024950667,0.5900418876633378,0.5307895652347625,0.1119547206346792,0.6877172570856631,0.0,0.0,0.3459046658176826,0.5533277356947548,0.3814708262201663,0.5278667369111548,0.0666907960302711,1,0,0.6580370070215015,0.75,-1,1
2026-04-20 18:28:24.899737,0.4444444444444445,0.6150302257225311,0.5271977313504079,0.4897231655083875,0.346978535770677,0.6220678204383023,0.4629939939942689,0,0.1624800006646545,0.2926897162834934,0.1624800006646545,0.1624800006646545,0.7587590189094309,0.8428788404903975,0.1663278268559662,0.5667453379305616,1.0,0.0,0.3157363756338022,0.7039429980498121,0.6576305348006798,0.635656165042865,0.3469275992748772,1,0,0.0,0.25,-1,1
2026-04-20 20:23:24.899737,0.4444444444444445,0.330697140609653,0.2323712147413763,0.0956784699617962,0.0023978220260486,0.5544406352258588,0.4821664855960542,1,0.0972274589881811,0.2322758690353081,0.0972274589881809,0.0972274589881812,0.4531068020809883,0.2967990639395532,0.0041147148446724,0.7185159465803264,0.0,0.0,0.5691564826555691,0.4713746241632132,0.4200608719478372,0.7314749021645521,0.0023200078010472,1,0,0.4782860763631897,0.0,-1,1
2026-04-20 22:23:24.899737,0.4444444444444445,0.3731214159216933,0.4023321285068411,0.1401493753758815,0.0422490612277009,0.8708628996010621,0.6112730142814835,1,0.051074089401507,0.1419446373322658,0.0510740894015069,0.0510740894015071,0.6439250616465091,0.6614523951755937,0.0742400560421018,0.4542492242730183,0.0,0.0,0.3394664208752411,0.5180539918681966,0.4733111603290866,0.6801575351645363,0.0421743554494955,1,0,0.5219002838051243,0.75,-1,1
2026-04-21 00:23:24.899737,0.4444444444444445,0.5073970480843503,0.5568721328530608,0.5219543342490666,0.4615002634784407,0.6404996356235466,0.0982107668043764,0,0.1978990269354114,0.2417915003389923,0.1978990269354112,0.1978990269354114,0.4283672066484336,0.1909225525061231,0.7865396666548409,0.5920810503927969,0.0,0.109090909090909,0.0129258310046726,0.6030196858702064,0.7636825232551117,0.548644034450923,0.4614582598214859,0,0,0.0,0.5,-1,1
2026-04-21 01:53:24.899737,0.4444444444444445,0.3968340367414532,0.3783430090063224,0.4717689899030428,0.2756356873748415,0.4665203928683998,0.4945666988009828,1,0.2082829741255166,0.224155158069859,0.2082829741255165,0.2082829741255166,0.6582161551319641,0.7517893139618743,0.0703773186220204,0.3593398057386223,0.0,0.0,0.3653816607412345,0.5049215602045102,0.6073592463613444,0.7232747981386062,0.2755791860471078,1,0,0.5462780051879439,0.25,-1,1
2026-04-21 04:43:24.899737,0.4444444444444445,0.2933429732647408,0.3118312093320785,0.3350863785146361,0.2859530735766204,0.7669013746835656,0.4008644418513348,1,0.0587254387013346,0.1858642489850016,0.0587254387013347,0.0587254387013346,0.4943395958288636,0.6205454448015844,0.4523316584354167,0.3875935482183201,1.0,0.1333333333333333,0.0723887381546864,0.447235775588615,0.5194826227230501,0.5295276790959651,0.2858973770179911,1,0,0.4398841851954842,0.0,-1,1
2026-04-21 06:03:24.899737,0.4444444444444445,0.0662115067955121,0.2237174968306088,0.5609564297946895,0.5276412591639557,0.7148383642392304,0.4587296048029508,1,0.3052662321581121,0.3439694885033244,0.3052662321581123,0.3052662321581121,0.5045498457342634,0.5319909678269017,0.8395981924245374,0.3901147783342058,0.0,0.0303030303030303,0.0080932306130268,0.1974424235220636,0.446530004420189,0.5293000354554269,0.5276044145878788,1,0,0.2063820493942787,0.75,-1,1
2026-04-21 06:38:24.899737,0.4444444444444445,0.1345772601747688,0.2973000697774322,0.5109604376155978,0.5135831905631454,0.8994244091900121,0.5082649536683768,1,0.0206545516434644,0.2086363463936726,0.0206545516434644,0.0206545516434644,0.5417449056335202,0.2404632758983567,0.8681372354575114,0.4120830806406594,0.0,0.0727272727272727,0.0153247121547386,0.3177248804131053,0.5477719095579592,0.5009811760319851,0.5135452494400307,1,0,0.276665351298102,0.75,-1,1
2026-04-21 08:28:24.899737,0.4444444444444445,0.1951032692695478,0.2407724039801833,0.1467348443823518,0.025436932080097,0.7925195729995431,0.4168505739180562,1,0.0125562761921423,0.1723213172391969,0.0125562761921422,0.0125562761921425,0.4473195141459132,0.1887083763332722,0.045226761902962,0.4943754501818378,0.0,0.0,0.2666637712727854,0.3719445153220474,0.3893192773451761,0.8352788106261477,0.0253609149346662,1,0,0.3388890168027176,0.75,-1,1
2026-04-21 08:58:24.899737,0.4444444444444445,0.5075220203891389,0.318801270228684,0.0751877356024629,0.0063063266175178,0.99815564656964,0.59922011675132,1,0.2963501827501352,0.4667498809579905,0.2963501827501353,0.2963501827501354,0.556545736994627,0.6120360547034247,0.0113961589284196,0.4131152930708732,0.0,0.0,0.7298814605575298,0.5820271510633765,0.4199580143463236,0.5426012852865967,0.006228817260792,1,0,0.6600706072920872,0.0,-1,1
2026-04-21 10:08:24.899737,0.4444444444444445,0.7994029148798473,0.7035767042069363,0.1060642624210233,0.0394638989566605,0.1368759449153715,0.3628229893938584,0,0.8323814031494087,0.768544323313148,0.8323814031494094,0.8323814031494086,0.4656852329589318,0.5441169467283551,0.0615632386711587,0.5092533547339919,0.0,0.0,0.4055927115068183,0.7202391071244885,0.7489332065769696,0.5372289635710715,0.0393889759322939,0,0,0.0,0.5,-1,1
2026-04-21 11:58:24.899737,0.4444444444444445,0.6260509585280822,0.5465757470522083,0.0720154910453276,0.0013380791424431,0.2512402578932757,0.5069847385577119,0,0.1488252367643355,0.2382452631115972,0.1488252367643352,0.1488252367643355,0.7220931562991808,0.7490792106695596,0.008542397535647,0.702523085813743,0.0,0.0,0.8948347676508429,0.7164260174547455,0.6165403348863812,0.5555022145907438,0.0012601822561634,1,0,0.0,0.0,-1,1
2026-04-21 13:28:24.899737,0.4444444444444445,0.1518007345119264,0.2400943455642967,0.5487764454309206,0.5099498768988713,0.5080824972223057,0.5097986135098541,1,0.6542796921953501,0.6206416094306009,0.6542796921953504,0.6542796921953502,0.3833315505611803,0.5860235919518111,0.8640442845274583,0.5073320005675344,0.0,0.103030303030303,0.0174721793395945,0.1968558655333995,0.4826640151639155,0.5326774958734968,0.5099116523727194,1,0,0.2943719161618851,0.75,-1,1
2026-04-21 14:28:24.899737,0.4444444444444445,0.5843423524059614,0.4337096309820021,0.0644058679173328,0.0031501260698625,0.8298836994659642,0.6580615405146195,1,0.0240334807641654,0.1319246607728988,0.0240334807641655,0.0240334807641655,0.6007925564287113,0.7158062106445566,0.0067760242462012,0.5610161013812855,1.0,0.0,0.8616491155266781,0.7070056641257141,0.5093422735507535,0.4832037947326767,0.003072370525523,1,0,0.739045625054833,0.0,-1,1
2026-04-14 19:38:24.899737,0.5555555555555556,0.1068858806237215,0.3889603506626131,0.4838429505328042,0.3954171423898141,0.6633586805982572,0.4873394581267294,1,0.0261682391451631,0.1781869276312905,0.0261682391451631,0.0261682391451632,0.6595938007079667,0.5344333096093554,0.6380474711683304,0.4271235406916494,0.0,0.0303030303030303,0.0210538023366489,0.2925311022159754,0.6904931691729012,0.5744939337754025,0.4065798252089596,1,0,0.2481972734532942,0.75,-1,1
2026-04-14 20:28:24.899737,0.5555555555555556,0.2704841816613994,0.3713336965371496,0.3303514576372945,0.3016385967313816,0.7118386552396012,0.4487927781792514,1,0.029168258407334,0.1965661478808718,0.029168258407334,0.0291682584073341,0.6182604885503182,0.6292064585744974,0.5007873499483011,0.5943802372616536,1.0,0.0909090909090909,0.0607358011584979,0.4337491726312353,0.5265204335268816,0.5057060611509496,0.310452784037741,1,0,0.4163842415540866,0.0,-1,1
2026-04-14 22:33:24.899737,0.5555555555555556,0.3728892062486989,0.6916462697763932,0.3957348547352468,0.3836914374308656,0.6856333393649374,0.2984399576151728,1,0.3515707522095074,0.3608558702958628,0.3515707522095075,0.3515707522095075,0.503705176586132,0.3910665571114262,0.6017097502728085,0.8246896114781002,0.0,0.2424242424242424,0.0239032577632974,0.4534475954712576,0.7623418280053392,0.4988098681958625,0.3945604734965133,1,0,0.5216615610273394,0.5,-1,1
2026-04-14 22:38:24.899737,0.5555555555555556,0.2355589368949694,0.3081110958737119,0.4075886993824296,0.367176648731134,0.8371638710161038,0.3313702083976898,1,0.0026157160494015,0.0838826102980107,0.0026157160494013,0.0026157160494015,0.5803410292657798,0.6405179645487045,0.5963223158575305,0.552579183982788,1.0,0.2484848484848484,0.0442753918676421,0.4091554013432046,0.2067406945289033,0.525894313385948,0.3776321050501177,1,0,0.3804794003045976,0.0,-1,1
2026-04-15 00:48:24.899737,0.5555555555555556,0.1521111317240161,0.197757148282196,1.0,0.7157837928783475,0.0812605717439296,0.115825914541559,0,0.9556551056514534,0.8187917818574618,0.9556551056514536,0.9556551056514532,0.415002927133139,0.2664395784287792,0.9096297838992782,0.6547361327617234,1.0,0.0303030303030303,0.015971882778682,0.1325316386333965,0.4419519801770407,0.6783490736674673,0.7349694156549865,0,0,0.0,0.25,-1,1
2026-04-15 04:43:24.899737,0.5555555555555556,0.8087880274945077,0.7875703153032814,0.0510904871913107,0.0042045324942492,0.9188715372828928,0.329116529918195,0,0.6180592061733422,0.6484065180405908,0.6180592061733423,0.6180592061733423,0.5607027217382581,0.6500907886881535,0.0121794619975783,0.5254944811240243,0.0,0.0,0.5805073415890718,0.77431260806979,0.8143671110770048,0.3762058753207791,0.0055700804523841,0,0,0.0,0.5,-1,1
2026-04-15 06:03:24.899737,0.5555555555555556,0.4907755006127888,0.4263259681132512,0.0728936029799982,0.0401570271790414,0.0565805691191185,0.6964212276890313,1,0.2440876170030586,0.2760174570421786,0.2440876170030586,0.2440876170030586,0.6143748407856493,0.4742814902479222,0.0704794928347623,0.3745889529203341,1.0,0.0,0.4325059861594315,0.5787070991585033,0.4992789186660185,0.3799442859063776,0.0424229332291884,1,0,0.6428543747911422,0.75,-1,1
2026-04-15 07:43:24.899737,0.5555555555555556,0.4868756195348506,0.5397854860618203,0.0919034014078332,0.0303364098892726,0.6524297746391163,0.5916288841857459,1,0.96407821029476,0.7198186345545197,0.9640782102947604,0.96407821029476,0.8264619624023513,0.6062854598578515,0.0538098888460355,0.470355172055789,0.0,0.0,0.4836404820693675,0.4210107907999098,0.619140972955029,0.5088856102957328,0.0323563782841076,1,0,0.6388451083727762,0.0,-1,1
2026-04-15 08:38:24.899737,0.5555555555555556,0.4882436432526124,0.2740475289456978,0.1394382248023316,0.3408924850181728,0.8483091456854497,0.3825733067289134,0,0.0484839537511393,0.1584404434439684,0.048483953751139,0.0484839537511393,0.5309910417560193,0.4956696234208051,0.0930439119863683,0.4130035551080155,0.0,0.0,0.3737445149661318,0.6184351153152265,0.3566666386111633,0.2565341786542373,0.3506897071951806,1,0,0.0,1.0,-1,1
2026-04-15 09:08:24.899737,0.5555555555555556,0.505905783540602,0.4234364311712668,0.0850911392903642,0.0887744883042788,0.8603337509903326,0.6954347995069734,1,0.1562957515902094,0.284342175956531,0.1562957515902094,0.1562957515902095,0.7392654756020938,0.7314872058388628,0.1536754706362167,0.5319119276722557,0.0,0.0,0.2825350077003875,0.6106433383703417,0.4552808583825729,0.3290740641852604,0.0922579211191461,1,0,0.6584090376207397,0.0,-1,1
2026-04-15 11:08:24.899737,0.5555555555555556,0.2652090024442569,0.2651823386686995,0.0603631042180837,0.0146740620503425,0.7048665341657288,0.544593554477313,1,0.8736405328903895,0.6392658193809391,0.8736405328903893,0.8736405328903896,0.3196786069456805,0.5422127682901317,0.0291750851943971,0.7367628664444408,0.0,0.0,0.3754103238394747,0.2481803123145614,0.4593505205843347,0.3963645884368083,0.0163017983694808,1,0,0.4109611021138111,0.75,-1,1
2026-04-15 12:33:24.899737,0.5555555555555556,0.5008295622658718,0.6544609552891005,0.4910109447194681,0.4444814566541887,0.5725943163928846,0.1426796147778173,0,0.0886972487793767,0.1893223232653457,0.0886972487793769,0.0886972487793768,0.5753421935697225,0.5823321058899529,0.7394260328735704,0.5701074281852962,0.0,0.0969696969696969,0.0221477478636814,0.6207298875868225,0.7754058787253971,0.5361548613375756,0.4568728567783297,0,0,0.0,0.5,-1,1
2026-04-15 15:53:24.899737,0.5555555555555556,0.1211106056649461,0.3788127192934896,0.4095233928028275,0.40653462528338,0.7116639475283855,0.4139341326251917,1,0.1379874977126367,0.2389886733238619,0.1379874977126365,0.1379874977126367,0.4536389815122503,0.5013580591544713,0.6371282708752125,0.4893684330704564,0.0,0.3393939393939394,0.0232859534056608,0.2808997244102106,0.4595848670457291,0.4931461836257807,0.4179757231547713,1,0,0.2628209789659815,0.75,-1,1
2026-04-15 16:08:24.899737,0.5555555555555556,0.1865684874828246,0.4131759734853273,0.4900549431946145,0.4468740327254144,0.5248827711659667,0.3672653398064901,1,0.0259414352690127,0.1837652629471906,0.0259414352690126,0.0259414352690127,0.5605763665512664,0.7707518850622446,0.7415167415667112,0.4636334366227999,0.0,0.3575757575757576,0.027103019157568,0.3616749236565592,0.691469617810176,0.5333404146025745,0.4593253501166426,1,0,0.3301148482263566,0.0,-1,1
2026-04-15 17:23:24.899737,0.5555555555555556,0.2137525272371327,0.3174791207046157,0.5002231246168265,0.4937673140143522,0.8909511933052918,0.6635806089321743,1,0.4213698194682156,0.381283596642375,0.4213698194682156,0.4213698194682156,0.6212968772048195,0.4291246515182148,0.8034471881861992,0.4118998561764857,1.0,0.4484848484848485,0.0274890539587416,0.3004954041252538,0.4860712157435535,0.5061645561218665,0.5073929795458045,1,0,0.358061356215798,0.75,-1,1
2026-04-15 17:28:24.899737,0.5555555555555556,0.2607119055576269,0.3331839260999927,0.4011329688751166,0.3687688670633128,0.4360666971294991,0.4259779080529924,1,0.1045478762383145,0.1702298933113945,0.1045478762383145,0.1045478762383145,0.5465661797247239,0.3318651124865779,0.6279656995480764,0.4081003530026215,1.0,0.4545454545454545,0.0455102942505419,0.4091193241409709,0.4922177672434762,0.5177077063648504,0.379264197295698,1,0,0.4063378689517281,0.0,-1,1
2026-04-15 18:33:24.899737,0.5555555555555556,0.0849734465188266,0.166372753224413,0.5911203786334789,0.5474094180217846,0.0513814565590933,0.3135799880990965,1,0.0549371482047365,0.3099941574710992,0.0549371482047365,0.0549371482047366,0.4246400766448097,0.4436367553448446,0.8766119281384226,0.4486913708074267,0.0,0.5333333333333333,0.0093288804585048,0.2673641633509829,0.4062328406572508,0.5377677804650732,0.5623784424171789,1,0,0.225670231103619,0.0,-1,1
2026-04-15 21:08:24.899737,0.5555555555555556,0.4257490554247237,0.352574352443749,0.0215518106631947,0.0001002389070991,0.3261510075292628,0.5027667000138059,1,0.558273376985983,0.5388197378923358,0.5582733769859833,0.5582733769859831,0.5405303297283335,0.4982492983137625,0.0015952678290259,0.3909931463424214,0.0,0.0,0.7094600761068096,0.4549816857604463,0.3299699830658433,0.1559095709469215,0.0013630030674591,1,0,0.5760040432584556,0.0,-1,1
2026-04-15 22:18:24.899737,0.5555555555555556,0.3979067134228107,0.4564808337618062,0.0961996033665867,0.331071596455883,0.1168692514015685,0.5019365431626228,1,0.8877266513948875,0.8528582928692291,0.8877266513948878,0.8877266513948874,0.703786646696337,0.54596327189036,0.0345264500023874,0.6574920895473448,0.0,0.0,0.481786868719688,0.3602274731201913,0.5385501921908024,0.2109820816112677,0.3406228741841028,1,0,0.5473807687108266,1.0,-1,1
2026-04-15 23:38:24.899737,0.5555555555555556,0.5910111899659569,0.7951301256312164,0.5003483567671702,0.4362815945491803,0.3684424356815048,0.3666933940190242,1,0.5877329083099131,0.6284722003789045,0.5877329083099136,0.5877329083099132,0.5053377196776503,0.6626762830186048,0.6804431917050967,0.5442570469087278,1.0,0.0606060606060606,0.0278312355226164,0.5919714856189888,0.828118046051832,0.5514022547637066,0.4484676455796255,1,0,0.7459015126946074,0.5,-1,1
2026-04-16 00:13:24.899737,0.5555555555555556,0.515961953129919,0.5196833125317073,0.0917945181883649,0.0494911647564809,0.2412929478140371,0.9001763390040025,1,0.940832744989944,0.7609405114604108,0.940832744989944,0.9408327449899438,0.8067716543096108,0.7895609773003773,0.0769402952452532,0.4180833888409527,0.0,0.0,0.4318348136320861,0.451214603835245,0.5015973334627588,0.4364703475408,0.0519908255536486,1,0,0.6687472664605678,0.75,-1,1
2026-04-16 01:43:24.899737,0.5555555555555556,0.7993743900820294,0.8078132970282463,0.1841908037501643,0.1013075679063409,0.5978415161679578,0.3826827717709711,0,0.8913523144465479,0.7558460473099158,0.8913523144465485,0.8913523144465478,0.7106992886136059,0.5620231800158457,0.1615734815502558,0.5107404586997515,0.0,0.0,0.2549370284778913,0.7075752173313126,0.8441671101737184,0.5911433614524331,0.105104866552675,1,0,0.0,0.5,-1,1
2026-04-16 04:28:24.899737,0.5555555555555556,0.5423887670844467,0.4544030234335792,0.1476975277788061,0.0896050780422758,0.133035750733039,0.7337947114955828,1,0.7454865327808863,0.6434797172578528,0.7454865327808864,0.7454865327808864,0.6204016939214809,0.642284581435252,0.1502216586087185,0.4753723303066,0.0,0.0,0.3041937474770232,0.5159983851434737,0.5363283319939236,0.5184331482321569,0.0931093113105832,1,0,0.695915309694416,0.75,-1,1
2026-04-16 05:13:24.899737,0.5555555555555556,0.3668985208331858,0.3703508090759002,0.1538768796214972,0.4510956623284108,0.7122867916426239,0.5356294834916902,1,0.6829694893512382,0.6889935156317953,0.6829694893512384,0.6829694893512382,0.6088991512779169,0.3678837124928664,0.1395716642648762,0.5023957020464513,0.0,0.0,0.232490237744647,0.377224650202308,0.554129631767718,0.2395421658103868,0.4636527019625004,1,0,0.5155028466000501,1.0,-1,1
2026-04-16 09:43:24.899737,0.5555555555555556,0.3826446816623978,0.3371541827508268,0.1261233500891287,0.0696555892163758,0.1515511793729052,0.6604833851347823,1,0.945647740497626,0.8697009521412028,0.9456477404976268,0.9456477404976262,0.4301495715217824,0.6148399784406591,0.1216511662674715,0.3540649475320281,0.0,0.0,0.2626303043400294,0.3345791532795561,0.491556415516204,0.5063630779520445,0.0726602275649598,1,0,0.5316906617075108,0.75,-1,1
